singleSig,dualSig,referenceSignal,singleMTR,dualMTR,ihMTR,MTsatSingle,MTsatDual,ihMTsat,acqTime,ihMTR_SNR,ihMTR_SNR_eff,ihMTsatSNR,ihMTsatSNReff
0.0636620921837734,0.0633614609549159,0.0702906502481154,0.0943021303821224,0.0985791036039708,0.00427697322184836,0.0316725060988772,0.033040920840038,0.00136841474116082,253.109375,0.490925747553886,0.00193957947055057,0.498286178098686,0.00196865950974232
0.0621716720289137,0.0619908144279542,0.0670591331318172,0.0728828553941543,0.0755798422550478,0.00269698686089352,0.0261057155621778,0.02696895891779,0.000863243355612171,224.986111111111,0.295338509565525,0.00131269662872509,0.303458704289216,0.00134878861095275
0.0608561383068287,0.0607707052719176,0.0640431902883554,0.0497641039925864,0.0510980949216215,0.00133399092903517,0.0197342027056947,0.0201635815720888,0.000429378866394138,202.4875,0.139511479051435,0.000688988105692625,0.148112502791411,0.000731464919026663
0.0597491396446696,0.0597277486619297,0.0612318200345884,0.02421421393454,0.0245635581599411,0.000349344225401032,0.0122541811960637,0.012366138837718,0.00011195764165426,184.079545454545,0.0349313271185673,0.000189762132627565,0.0436190279571316,0.000236957494921142
0.0585226495323173,0.0585223888103143,0.0585921325430995,0.00118587611964909,0.00119032589800131,4.44977835222496e-06,0.00530015967555869,0.00530158039817162,1.42072261293587e-06,168.739583333333,0.000425757248043046,2.52316166504923e-06,0.00793580205666075,4.70298782294853e-05
0.0634998275702899,0.0632766830673016,0.0702906502481154,0.0966106111389621,0.0997852083606502,0.00317459722168803,0.0324072421072423,0.0334291788331048,0.00102193672586247,253.109375,0.36439222336446,0.00143966308385242,0.372260385799949,0.00147074910125296
0.0620667770695539,0.0619331934603214,0.0670591331318172,0.0744470712505321,0.0764390983316146,0.00199202708108251,0.0266060889198476,0.0272470268631551,0.000640937943307499,224.986111111111,0.218140831872724,0.000969574658610787,0.22651345088105,0.00100678859580441
0.0607974652494605,0.0607347190683443,0.0640431902883554,0.0506802522529091,0.0516600001516897,0.000979747898780589,0.0200290882951723,0.0203444450438383,0.000315356748665986,202.4875,0.102464051910055,0.000506026554281399,0.111163693662969,0.000548990400212207
0.0597224330087289,0.0597068215161596,0.0612318200345884,0.0246503701018008,0.0249053272884487,0.000254957186647947,0.0123939602802132,0.0124756688165634,8.17085363501897e-05,184.079545454545,0.0254934600597239,0.000138491541777622,0.0342147446263382,0.000185869345460693
0.0585088282881765,0.0585086391010469,0.0585921325430995,0.00142176519794143,0.00142499408075137,3.22888280994526e-06,0.00537547420161976,0.00537650511742264,1.03091580287706e-06,168.739583333333,0.000308941288891998,1.83087621048409e-06,0.00785175158296732,4.65317706009545e-05
0.0631420856779825,0.0630476958024645,0.0702906502481154,0.101700077391509,0.103042928470348,0.00134285107883882,0.0340455956101633,0.0344778737037287,0.000432278093565441,253.109375,0.154137928619561,0.000608977556123951,0.162698927486384,0.000642800874074237
0.0618349393892157,0.0617791084240477,0.0670591331318172,0.0779042838554506,0.0787368470360424,0.000832563180591764,0.0277211825186141,0.0279906122489673,0.000269429730353203,224.986111111111,0.0911715632735208,0.000405231962200969,0.0998980949409184,0.000444018941647393
0.0606649864618896,0.0606391191010456,0.0640431902883554,0.052748837327675,0.0531527422663198,0.000403904938644778,0.0206949149474459,0.0208249220118955,0.000130007064449624,202.4875,0.0422412210764888,0.000208611499853022,0.051087463564802,0.000252299344724005
0.0596565129923827,0.0596501746310278,0.0612318200345884,0.0257269348080105,0.0258304489833415,0.000103514175330925,0.0127389771341689,0.0127721512990904,3.3174164921523e-05,184.079545454545,0.0103505007129384,5.62284130340499e-05,0.0191198066575306,0.000103867089688418
0.0584681331174724,0.0584680573645612,0.0585921325430995,0.00211631528406675,0.00211760816944142,1.29288537466687e-06,0.00559932154695261,0.00559973931119892,4.17764246308551e-07,168.739583333333,0.000123703986038172,7.33105911455305e-07,0.00778791778462504,4.61534728886971e-05
0.0637502757624427,0.063372925562654,0.0702906502481154,0.0930475740740218,0.0984160007204777,0.00536842664645595,0.0312732147050763,0.0329884162811614,0.00171520157608503,253.109375,0.616204376237169,0.00243453793932828,0.622984084688358,0.00246132362615315
0.0622346391791838,0.0620075268174114,0.0670591331318172,0.0719438759094901,0.0753306235628785,0.00338674765338836,0.0258053476074555,0.026888726405846,0.00108337879839053,224.986111111111,0.370871515777142,0.00164841960219484,0.378717282191976,0.00168329182775617
0.0608985354832577,0.0607911911673711,0.0640431902883554,0.0491020948665875,0.0507782186730884,0.00167612380650095,0.0195211182522123,0.0200606212760388,0.00053950302382651,202.4875,0.175292369651982,0.000865694769563467,0.183792145157431,0.000907671560750324
0.0597771843959241,0.0597502897566951,0.0612318200345884,0.0237562045002518,0.0241954310202823,0.000439226520030503,0.0121073985891394,0.0122481616582246,0.000140763069085148,184.079545454545,0.043918759127138,0.000238585764750179,0.0525699527876901,0.000285582804204996
0.0585449391642168,0.0585446111532989,0.0585921325430995,0.000805455900549903,0.000811054108085341,5.59820753543821e-06,0.00517869933193906,0.00518048672434559,1.78739240652877e-06,168.739583333333,0.000535639585971978,3.17435645739304e-06,0.0079874791811728,4.7336131945959e-05
0.0635533800670138,0.0632762295092092,0.0702906502481154,0.0958487388766508,0.0997916609697914,0.00394292209314063,0.0321647498168011,0.0334312559968514,0.00126650618005032,253.109375,0.452582620326394,0.00178809109827083,0.460099286384873,0.00181778840228606
0.0621075607666944,0.0619417515470092,0.0670591331318172,0.0738388961185884,0.0763114783298625,0.00247258221127405,0.0264115411970502,0.0272057271474562,0.000794185950406066,224.986111111111,0.270764770130898,0.00120347326683281,0.278968297079504,0.00123993563736801
0.0608279075942129,0.0607500760878653,0.0640431902883554,0.0502049113990994,0.0514202085446216,0.00121529714552223,0.01987608776682,0.0202672620239446,0.000391174257124663,202.4875,0.127098255070047,0.000627684450003317,0.135733090630943,0.000670328245600065
0.0597457609747584,0.0597264105411437,0.0612318200345884,0.0242693922700736,0.0245854115163369,0.000316019246263279,0.0122718647181247,0.0123731423891335,0.000101277671008813,184.079545454545,0.0315991247197611,0.000171660162685288,0.0402961244803133,0.000218906040759774
0.0585293424357023,0.058529108086613,0.0585921325430995,0.00107164741530822,0.00107564708350819,3.99966819996667e-06,0.00526368880207746,0.00526496581378594,1.27701170848059e-06,168.739583333333,0.000382690460313328,2.26793531638246e-06,0.00787794056395474,4.6686974142827e-05
0.0633918788084277,0.0631861139217208,0.0702906502481154,0.0981463596557443,0.101073703277984,0.00292734362224006,0.0329016159447378,0.0338439590981775,0.000942343153439704,253.109375,0.336011693144188,0.00132753554918378,0.343988848062397,0.00135905218075149
0.0620031460011301,0.0618806718294745,0.0670591331318172,0.0753959512233571,0.077222312017715,0.00182636079435787,0.0269096239186088,0.0275004863689009,0.000590862450292041,224.986111111111,0.199999262445493,0.000888940483738226,0.208426765178187,0.000926398363653897
0.060769079776751,0.0607119247944305,0.0640431902883554,0.0511234761551176,0.0520159204893742,0.00089244433425652,0.0201717511668207,0.0204590070455695,0.00028725587874881,202.4875,0.0933336705166905,0.000460935467703886,0.102056867146345,0.000504015641194369
0.0597180558268801,0.0597039381197029,0.0612318200345884,0.0247218555132475,0.0249524171259715,0.000230561612723989,0.0124168698848276,0.012490760141313,7.38902564854163e-05,184.079545454545,0.0230541188729361,0.000125239981530859,0.0317826319633206,0.000172657053692957
0.0585139227511437,0.0585137527796152,0.0585921325430995,0.00133481729647323,0.00133771822397104,2.90092749780342e-06,0.00534771352682088,0.00534863973324475,9.26206423868502e-07,168.739583333333,0.000277562343666917,1.64491542638583e-06,0.00781017391918855,4.62853692352677e-05
0.0630387462398762,0.0629517423134195,0.0702906502481154,0.103170250703913,0.104408024520908,0.0012377738169949,0.0345188600895323,0.0349198553986517,0.00040099530911937,253.109375,0.142076744400488,0.000561325491797718,0.150672839247817,0.000595287469094404
0.0617741719850584,0.0617230185192749,0.0670591331318172,0.0788104602600557,0.0795732715788792,0.000762811318823539,0.0280144345744781,0.0282612915731204,0.000246856998642332,224.986111111111,0.0835332436274349,0.000371281779194723,0.0922796089289,0.000410156913567553
0.0606370043251892,0.0606134642569696,0.0640431902883554,0.0531857633548514,0.0535533288698363,0.000367565514984863,0.0208355506880373,0.0209538609858921,0.000118310297854821,202.4875,0.0384407687010664,0.000189842675232132,0.0472943996334515,0.00023356700849905
0.0596496640326687,0.0596439391888175,0.0612318200345884,0.0258387877581612,0.0259322823472153,9.34945890540946e-05,0.0127748237049733,0.0128047867984978,2.99630935244877e-05,184.079545454545,0.00934863083440823,5.0785820941288e-05,0.0181209615322873,9.84409293685589e-05
0.0584685098235045,0.0584684418666429,0.0585921325430995,0.00210988599030744,0.00211104581942899,1.15982912154902e-06,0.00559724407812646,0.00559761884850309,3.74770376634914e-07,168.739583333333,0.000110973090321908,6.5765890924768e-07,0.00777412752886157,4.60717478097852e-05
0.0636551115493026,0.0633047782286733,0.0702906502481154,0.0944014413779121,0.0993855085247181,0.00498406714680607,0.0317041141069614,0.0333005111902084,0.00159639708324695,253.109375,0.572087179919014,0.00226023702171843,0.579073769002869,0.00228784006520054
0.0621791913692774,0.061969326667394,0.0670591331318172,0.0727707253976491,0.0759002722927875,0.00312954689513844,0.0260698465594324,0.0270726548061956,0.0010028082467632,224.986111111111,0.342706504262391,0.00152323404573691,0.350657515019638,0.00155857405280659
0.0608752337519018,0.0607765713590565,0.0640431902883554,0.0494659388795257,0.0510064991233406,0.00154056024381487,0.0196382306901002,0.0201340991377062,0.000495868447605963,202.4875,0.161114885389365,0.000795678179588197,0.169655671783753,0.00083785750618558
0.0597763395498574,0.0597517682427279,0.0612318200345884,0.0237700020007367,0.0241712853059802,0.000401283305243454,0.0121118204043655,0.0122404234532314,0.000128603048865944,184.079545454545,0.0401247743666673,0.000217975192559215,0.0487853995375229,0.000265023468072227
0.0585533099681996,0.0585530119197024,0.0585921325430995,0.000662590235494153,0.000667677070267377,5.08683477322359e-06,0.00513308526649794,0.00513470938810997,1.62412161202989e-06,168.739583333333,0.000486711157918697,2.88439231805636e-06,0.00791668969002728,4.69166127688511e-05
0.0634589756569665,0.0632016161309689,0.0702906502481154,0.0971917967330514,0.100853158878503,0.00366136214545207,0.032594331952557,0.0337729635022723,0.00117863154971531,253.109375,0.420264468134768,0.00166040656587599,0.427916294645409,0.00169063787007261
0.0620525938181489,0.0618993785795012,0.0670591331318172,0.0746585749002614,0.0769433529982194,0.00228477809795793,0.0266737463284737,0.027410211113936,0.000736464785462274,224.986111111111,0.250199001640138,0.00111206420878387,0.258469498387751,0.0011488242412444
0.0608044355882929,0.0607329146592494,0.0640431902883554,0.0505714141578512,0.0516881750300302,0.00111676087217899,0.0199940559895852,0.0203535138441272,0.000359457854542056,202.4875,0.116793139504631,0.000576791848902432,0.125455645422264,0.000619572296671468
0.0597438846538602,0.0597262130150471,0.0612318200345884,0.0243000351759534,0.0245886373896897,0.000288602213736263,0.0122816851394349,0.0123741762152184,9.24910757835462e-05,184.079545454545,0.0288576645393465,0.000156767360915025,0.0375617594988482,0.000204051783190237
0.0585361084601317,0.0585358956339596,0.0585921325430995,0.000956170744025451,0.000959803077630826,3.63233360537482e-06,0.00522681947844564,0.00522797920778099,1.15972933535137e-06,168.739583333333,0.000347543683614892,2.05964526372181e-06,0.00782695244818486,4.63848036931753e-05
0.0632985246019708,0.0631074391134594,0.0702906502481154,0.0994744766403977,0.102192981702408,0.00271850506201018,0.0333291509761386,0.034204266768256,0.000875115792117416,253.109375,0.312040527382124,0.00123282880131218,0.320104496796883,0.0012646884249028
0.0619488343279489,0.0618356714744637,0.0670591331318172,0.0762058583999747,0.0778933668451374,0.00168750844516263,0.0271715469796408,0.0277176496129878,0.000546102633347,224.986111111111,0.184793990505833,0.000821357325539846,0.193266042302239,0.000859013213516959
0.0607455618215669,0.0606930529762419,0.0640431902883554,0.0514906963869374,0.0523105937888093,0.000819897401871912,0.020289950326518,0.02055385513225,0.000263904805731987,202.4875,0.0857465661388162,0.000423465972659133,0.0944891604197902,0.000466641942933713
0.0597152513382169,0.0597023632837686,0.0612318200345884,0.0247676566777671,0.0249781363669382,0.000210479689171101,0.0124315482163751,0.0124990026292501,6.74544128750568e-05,184.079545454545,0.0210461044728382,0.000114331575628728,0.0297801752349582,0.000161778839476284
0.0585191026192381,0.0585189483349085,0.0585921325430995,0.00124641177392951,0.00124904496584236,2.63319191284861e-06,0.00531948746362303,0.00532032818758693,8.40723963905533e-07,168.739583333333,0.000251945255167118,1.49310108624257e-06,0.00777427049144363,4.60725950477553e-05
0.0629512045492414,0.0628704749604228,0.0702906502481154,0.104415675099987,0.10556418615421,0.00114851105422357,0.0349223465366126,0.0352963181610498,0.000373971624437135,253.109375,0.13183080853504,0.000520845221695323,0.140454807935475,0.000554917446007187
0.0617234561291201,0.0616762400116907,0.0670591331318172,0.0795667458481588,0.0802708425941839,0.000704096746025174,0.028259179750367,0.0284870358468729,0.000227856096505837,224.986111111111,0.0771035841501204,0.000342703750775274,0.0858668172761087,0.000381653857885044
0.0606143008046502,0.0605927005468734,0.0640431902883554,0.0535402666273584,0.0538775430447188,0.000337276417360442,0.020949656571345,0.0210582175537293,0.000108560982384227,202.4875,0.0352730719063119,0.000174198762423912,0.0441326926455473,0.000217952676809913
0.0596445935112266,0.0596393747256502,0.0612318200345884,0.0259215963606043,0.0260068263206713,8.52299600670866e-05,0.012801362159495,0.0128286766093515,2.73144498565692e-05,184.079545454545,0.0085222411387877,4.62965133781911e-05,0.0172969032164811,9.39642868726672e-05
0.0584690015325801,0.058468939949711,0.0585921325430995,0.00210149392375896,0.00210254496707195,1.05104331298225e-06,0.00559453238734142,0.00559487200624816,3.39618906740335e-07,168.739583333333,0.000100564404132265,5.9597399819109e-07,0.00776225567373928,4.60013917327595e-05
0.0726401197648843,0.0724426560858888,0.0742272540598054,0.0213820963071369,0.0240423547458548,0.00266025843871786,0.0160582151374191,0.0173289271072093,0.00127071196979021,253.109375,0.322456076844096,0.00127397919118601,0.329586865743534,0.0013021519481194
0.0607059426452131,0.0606642626101662,0.0613187336680883,0.00999353682338271,0.0106732644132013,0.000679727589818625,0.0132355283510639,0.0135989164127248,0.000363388061660868,168.739583333333,0.0680632017351446,0.000403362390676825,0.0757688921938764,0.000449028560442751
0.0722836406985099,0.0720772153434891,0.0742272540598054,0.0261846323956634,0.0289656237934378,0.00278099139777437,0.01835766433865,0.0196931165343364,0.00133545219568639,253.109375,0.337090324174461,0.00133179707063186,0.344780090496932,0.00136217826975762
0.0606935702885899,0.0606629709167499,0.0613187336680883,0.0101953080584214,0.0106943296462711,0.000499021587849689,0.0133433969429791,0.0136101780627274,0.0002667811197483,168.739583333333,0.0499685608239964,0.000296128269590941,0.0578409192779965,0.000342782162521617
0.0719637232103574,0.071768737545522,0.0742272540598054,0.0304946057633252,0.0331214800469721,0.00262687428364695,0.0204291183831096,0.0217000956458004,0.0012709772626909,253.109375,0.318409524945308,0.00125799182643989,0.326390959164814,0.0012895253649329
0.0606829060308491,0.0606603392938489,0.0613187336680883,0.0103692232243554,0.0107372467572999,0.000368023532944496,0.0134363734470799,0.0136331219096779,0.00019674846259804,168.739583333333,0.0368513255430067,0.000218391706409571,0.0448427370115099,0.000265751142237481
0.0711392415861761,0.0710113757860692,0.0742272540598054,0.0416021380925828,0.0433247641243084,0.00172262603172559,0.0258211512222409,0.0266609310290939,0.000839779806852976,253.109375,0.20880377067231,0.000824954708502244,0.217263016079259,0.000858376012659581
0.0606577895792665,0.0606484911587712,0.0613187336680883,0.0107788280886463,0.0109304688669065,0.000151640778260196,0.0136553516376242,0.0137364200675454,8.10684299211994e-05,168.739583333333,0.0151842569685903,8.99863367482353e-05,0.0233767130092726,0.000138537221364909
0.0713978041351486,0.0709164413906766,0.0742272540598054,0.03811874708954,0.0446037336429187,0.00648498655337875,0.0241229988839773,0.027288601627223,0.00316560274324575,253.109375,0.786051051033184,0.00310557857066015,0.7924428171523,0.00313083155119126
0.0606583795036217,0.0606223128868057,0.0613187336680883,0.0107692074666942,0.011357390142012,0.000588182675317792,0.013650208372564,0.0139646557563215,0.000314447383757466,168.739583333333,0.058896531839856,0.000349038030534365,0.0668058852546457,0.000395911166395826
0.0707923700755585,0.0703123736649473,0.0742272540598054,0.0462752398395258,0.0527418189510802,0.00646657911155442,0.0281096571308879,0.0312955761320766,0.00318591900118879,253.109375,0.783819930745995,0.00309676372416468,0.790224423400568,0.00312206698547048
0.0606445466478798,0.0606182495929184,0.0613187336680883,0.0109947968569901,0.0114236552724921,0.000428858415502045,0.0137708103497366,0.0140000816499906,0.000229271300254007,168.739583333333,0.0429429082963674,0.00025449220300335,0.0509879357958934,0.000302169383073385
0.0702559796385017,0.0698193146096453,0.0742272540598054,0.0535015672020415,0.0593843798479812,0.00588281264593976,0.0316716222104541,0.0345926150806796,0.00292099287022547,253.109375,0.713062780421633,0.00281721204685379,0.719775828792058,0.00284373436895436
0.0606328149079617,0.0606134946708352,0.0613187336680883,0.0111861207675849,0.0115011996345281,0.000315078866943262,0.0138730937145166,0.0140415375153035,0.000168443800786967,168.739583333333,0.0315498140690279,0.000186973402717864,0.0396885658501507,0.000235206020224363
0.0691020851541419,0.0688534810144835,0.0742272540598054,0.0690469958855556,0.0723962257985751,0.00334922991301946,0.0394324327915399,0.0411233882485215,0.00169095545698157,253.109375,0.405967342115917,0.00160392060592744,0.413844086118367,0.00163504052790762
0.0606049924597676,0.0605970707753599,0.0613187336680883,0.011639855646468,0.0117690442962295,0.00012918864976147,0.0141156641804135,0.0141847295144217,6.90653340081893e-05,168.739583333333,0.0129360563961251,7.66628442513742e-05,0.0212256386531864,0.000125789327162535
0.0703130225189101,0.0696465330325165,0.0742272540598054,0.0527330774992913,0.0617121175410604,0.00897904004176905,0.0312912494506261,0.0357535793350132,0.00446232988438713,253.109375,1.08834352555748,0.00429989416850909,1.09321514233712,0.00431914125005096
0.0606356869650675,0.0606071615152289,0.0613187336680883,0.0111392826002923,0.0116044821915459,0.000465199591253624,0.0138480536380519,0.0140967532351893,0.000248699597137419,168.739583333333,0.0465818611649889,0.000276057699354215,0.0546228672940407,0.0003237110476096
0.0695193584608413,0.0688787339920638,0.0742272540598054,0.0634254312461957,0.0720560141350808,0.00863058288888507,0.0366080982844791,0.0409510797127868,0.00434298142830775,253.109375,1.04610940331658,0.0041330330151405,1.05120426837676,0.00415316211964395
0.0606209856552538,0.060600289312107,0.0613187336680883,0.0113790349391653,0.0117165556593227,0.000337520720157341,0.0139762272461366,0.0141566686495833,0.000180441403446759,168.739583333333,0.0337969855507341,0.000200290796522654,0.0419428589241488,0.000248565618662775
0.0689009802170455,0.0683476074596762,0.0742272540598054,0.0717563098652211,0.0792114254340042,0.00745511556878312,0.0407992871394148,0.0445831708077479,0.00378388366833304,253.109375,0.9036371878883,0.0035701450722175,0.909460167580119,0.00359315085654223
0.0606082720205179,0.0605930968245317,0.0613187336680883,0.0115863718160922,0.0118338523995693,0.000247480583477081,0.0140870712768127,0.0142193764691802,0.000132305192367481,168.739583333333,0.024780990769452,0.000146859381064719,0.032998054388916,0.000195556097372426
0.0683127074319339,0.0680683097674,0.0742272540598054,0.0796816035132613,0.0829741632021455,0.00329255968888418,0.0448231493373476,0.0465036692671711,0.0016805199298235,253.109375,0.399098272758493,0.00157678186656853,0.406995529425482,0.0016079828312384
0.0605771582260408,0.0605709381813117,0.0613187336680883,0.0120937827265259,0.0121952206453645,0.00010143791883862,0.0143583373986679,0.0144125669595358,5.42295608679261e-05,168.739583333333,0.0101572904742342,6.01950667032832e-05,0.0184954058114779,0.000109609170806956
0.0693442190219521,0.0685548423574497,0.0742272540598054,0.0657849343843303,0.0764195277624761,0.0106345933781458,0.0377929574166973,0.0431610881412818,0.00536813072458443,253.109375,1.28899810327838,0.00509265254705946,1.29268220885028,0.00510720793668855
0.0606219436529089,0.0605985834616752,0.0613187336680883,0.0113634116932531,0.0117443750601767,0.000380963366923523,0.0139678749280404,0.0141715411342438,0.000203666206203396,168.739583333333,0.0381470306987725,0.000226070433179959,0.0462652796393792,0.00027418154487193
0.0686323935991652,0.0679457302964994,0.0742272540598054,0.0753747465335628,0.0846255710637625,0.0092508245301997,0.0426319330797883,0.0473494501267406,0.00471751704695229,253.109375,1.12128449253688,0.00443003935566148,1.1259516128863,0.00444847850019896
0.0606062073007613,0.0605892896770593,0.0613187336680883,0.0116200437403654,0.0118959402354505,0.000275896495085197,0.014105072569503,0.0142525691461754,0.000147496576672412,168.739583333333,0.0276263631193912,0.000163721887737611,0.0358292851715103,0.00021233479699148
0.0683671889403459,0.0678488135528471,0.0742272540598054,0.0789476209740694,0.085931247056763,0.00698362608269364,0.0444485252145356,0.0480210514252098,0.00357252621067428,253.109375,0.846489701779076,0.00334436328871294,0.852585137003001,0.00336844550701846
0.0605923863457972,0.0605799870377051,0.0613187336680883,0.0118454390500429,0.0120476498158299,0.000202210765786957,0.0142255707895518,0.0143336743582857,0.000108103568733895,168.739583333333,0.020247985050181,0.000119995466684201,0.028511829725402,0.000168969421176529
0.0677490158108656,0.0675188496332122,0.0742272540598054,0.0872757362642056,0.0903765673614726,0.00310083109726699,0.0487126170987283,0.0503075933427752,0.00159497624404692,253.109375,0.3758585895543,0.00148496510472716,0.383831879179231,0.00151646646505777
0.0605580057736531,0.0605529194733686,0.0613187336680883,0.0124061253213903,0.012489073875286,8.29485538957431e-05,0.0145253183654875,0.0145696633570242,4.43449915366653e-05,168.739583333333,0.00830589356465985,4.92231484787546e-05,0.0166764446765117,9.88294764457761e-05
0.068552492443608,0.0677036112341556,0.0742272540598054,0.0764511861320531,0.0878874331036631,0.0114362469716101,0.0431771222985165,0.0490272559477624,0.00585013364924594,253.109375,1.38615678080744,0.00547651299288079,1.38919655777352,0.00548852272964413
0.060612645622424,0.0605928818258267,0.0613187336680883,0.0115150461111336,0.0118373586478577,0.000322312536724137,0.0140489399576493,0.014221250938877,0.00017231098122769,168.739583333333,0.0322741435780455,0.000191265990708832,0.0404416110374649,0.000239668785702613
0.0682271872221103,0.0675894393646005,0.0742272540598054,0.0808337438006369,0.0894255725781898,0.00859182877755289,0.0454112008528369,0.0498184296186093,0.0044072287657724,253.109375,1.04141226509823,0.00411447527417044,1.04651054471847,0.00413461786912663
0.0605958086130905,0.0605815060171872,0.0613187336680883,0.0117896279285696,0.0120228779493665,0.000233250020796889,0.0141957336966412,0.0143204311110309,0.000124697414389719,168.739583333333,0.0233560408833379,0.000138414712315602,0.0315978011381391,0.000187257788089472
0.0679518511241269,0.0674688998342709,0.0742272540598054,0.0845431104136273,0.091049498073703,0.00650638766007572,0.047307034795525,0.0506554146316121,0.00334837983608712,253.109375,0.78864502533159,0.00311582700297683,0.795006505192189,0.00314096032670536
0.0605808915958583,0.060570409157722,0.0613187336680883,0.0120328980735958,0.0122038480836376,0.000170950010041815,0.014325787953354,0.0144171792602841,9.13913069301442e-05,168.739583333333,0.0171177496294197,0.000101444778345842,0.0254134731192429,0.000150607655994032
0.0673069594182857,0.0670911310715435,0.0742272540598054,0.0932311821200331,0.0961388519439536,0.00290766982392052,0.0517863853846667,0.0532937024207542,0.00150731703608747,253.109375,0.352445221111423,0.00139246213662146,0.360491231025744,0.00142425080471928
0.0605435740738805,0.0605392718709006,0.0613187336680883,0.0126414807977564,0.0127116421126198,7.01613148634584e-05,0.0146511413740559,0.0146886502005236,3.7508826467695e-05,168.739583333333,0.00702546803558794,4.16349732339306e-05,0.0154195819178411,9.13809410527033e-05
0.0682293911214103,0.0674401206689529,0.0742272540598054,0.0808040525594891,0.091437215034036,0.010633162474547,0.0453960464662183,0.0508564045702503,0.00546035810403205,253.109375,1.28882467934628,0.00509196737318119,1.2924908453242,0.00510645188596512
0.0606060064192869,0.0605888645171865,0.0613187336680883,0.0116233197616142,0.0119028738403596,0.000279554078745456,0.0141068239578966,0.0142562759094229,0.000149451951526358,168.739583333333,0.0279926081819702,0.000165892362829134,0.0361936295598321,0.000214494008132841
0.0678942403560844,0.0672993962407465,0.0742272540598054,0.0853192507784063,0.0933330743109139,0.00801382353250761,0.0477062585536199,0.0518392056305885,0.00413294707696866,253.109375,0.971355579011387,0.0038376910338125,0.976822266822579,0.00385928915838293
0.0605880874482663,0.0605756864483245,0.0613187336680883,0.0119155464588843,0.0121177848157451,0.000202238356860805,0.0142630507974086,0.0143711691165617,0.000108118319153024,168.739583333333,0.0202507478290736,0.000120011839717949,0.0285201843954767,0.000169018933388836
0.0676095129715462,0.0671577436009033,0.0742272540598054,0.0891551381238922,0.0952414385854299,0.00608630046153768,0.0496793260955065,0.0528284891999865,0.00314916310447992,253.109375,0.737727183829317,0.00291465768041708,0.744307731698711,0.00294065651143388
0.0605721492276625,0.0605630603086563,0.0613187336680883,0.0121754706231701,0.0123236948030016,0.00014822417983148,0.014402008432281,0.014481250320071,7.9241887790087e-05,168.739583333333,0.0148421424771803,8.79588664614675e-05,0.0231606959193533,0.000137257041067839
0.0669427618276095,0.0667398287874877,0.0742272540598054,0.0981377032528605,0.10087164569344,0.00273394244057937,0.0543330294297976,0.0557614041579275,0.00142837472812989,253.109375,0.331387441189094,0.0013092657717206,0.339497902375829,0.00134130907784759
0.0605322769481549,0.0605285467230684,0.0613187336680883,0.012825716920223,0.0128865502881581,6.08333679350162e-05,0.0147496355479484,0.0147821575758745,3.252202792608e-05,168.739583333333,0.00609143205098743,3.60996034875482e-05,0.0145019555173083,8.59428192889434e-05
0.067954647666494,0.0672161082585775,0.0742272540598054,0.0845054350017787,0.0944551417135674,0.00994970671178867,0.0472876556726388,0.0524208780397954,0.0051332223671566,253.109375,1.20599000721596,0.00476469908400651,1.2101445400525,0.00478111306644606
0.0606011646108285,0.0605860137882582,0.0613187336680883,0.0117022810866251,0.0119493641828339,0.00024708309620883,0.0141490373434817,0.014281130035827,0.000132092692345256,168.739583333333,0.0247411891503275,0.000146623505057808,0.0329677051392839,0.000195376238864822
0.0676102427876391,0.0670520509958596,0.0742272540598054,0.0891453059389068,0.0966653442166219,0.00752003827771509,0.0496742687089586,0.0535666325744576,0.00389236386549902,253.109375,0.911506196953312,0.00360123443453373,0.917273716204921,0.00362402110235909
0.0605822235722343,0.0605712653580573,0.0613187336680883,0.0120111758967604,0.0121898849718102,0.000178709075049807,0.0143141750957129,0.0144097144637719,9.55393680590264e-05,168.739583333333,0.0178946886267688,0.000106049145513291,0.0261844789519951,0.0001551768614971
0.0673172324951131,0.0668922994697166,0.0742272540598054,0.0930927817850407,0.098817539231331,0.00572475744629024,0.0517146395554058,0.054688216326386,0.00297357677098021,253.109375,0.693905144344619,0.00274152288647791,0.700683205995363,0.00276830206702286
0.0605653592806188,0.0605573282182499,0.0613187336680883,0.0122862026399226,0.0124171750506117,0.000130972410689129,0.0144612066957239,0.0145312256432615,7.00189475376038e-05,168.739583333333,0.0131146698558829,7.77213597237333e-05,0.0214510166986748,0.000127124983213333
0.0666340828629156,0.0664425482533015,0.0742272540598054,0.102296269652813,0.104876650835442,0.002580381182629,0.0565057127543536,0.0578570407542046,0.00135132799985095,253.109375,0.312774013571259,0.00123572670341136,0.320943671128241,0.00126800388617862
0.0605232815013518,0.0605199871614661,0.0613187336680883,0.0129724167338856,0.0130261415857969,5.37248519112565e-05,0.0148280624968193,0.0148567842525513,2.87217557319672e-05,168.739583333333,0.00537963450100616,3.18812835419835e-05,0.0138002988191878,8.1784596990063e-05
0.067714761229959,0.0670193924681249,0.0742272540598054,0.0877372187929686,0.0971053244927139,0.00936810569974538,0.0489499901278715,0.0537947154744623,0.00484472534659085,253.109375,1.13549921586023,0.00448619975400053,1.14007020840814,0.00450425911094025
